Fecha,Valor_Mercado_Spot,Porcentaje_Mercado_Spot,Valor_PVPC,Porcentaje_PVPC
2021-07-14T19:00:00.000+02:00,227.25,0.7518859184753838,74.99,0.24811408152461617
2021-07-14T07:00:00.000+02:00,115.06,0.5609672858466188,90.05,0.4390327141533811
2021-07-17T19:00:00.000+02:00,114.83,0.5633616248834814,89.0,0.4366383751165187
2021-07-04T03:00:00.000+02:00,104.64,0.5805270457697642,75.61,0.4194729542302358
2021-07-08T04:00:00.000+02:00,103.43,0.5716575471176698,77.5,0.4283424528823302
2021-07-21T12:00:00.000+02:00,259.03,0.7115622338818229,105.0,0.2884377661181771
2021-07-19T09:00:00.000+02:00,158.56,0.615647447097651,98.99,0.38435255290234904
2021-07-14T03:00:00.000+02:00,114.17,0.5688023116779594,86.55,0.43119768832204064
2021-07-26T19:00:00.000+02:00,261.41,0.7122500136232358,105.61,0.2877499863767642
2021-07-15T14:00:00.000+02:00,156.92,0.6201636169624155,96.11,0.3798363830375845
2021-07-08T08:00:00.000+02:00,161.29,0.6156341845108592,100.7,0.3843658154891408
2021-07-24T11:00:00.000+02:00,116.13,0.5581563010669999,91.93,0.44184369893300013
2021-07-24T23:00:00.000+02:00,135.74,0.5673800367831466,103.5,0.43261996321685336
2021-07-11T12:00:00.000+02:00,104.95,0.5677269284864221,79.91,0.4322730715135778
2021-07-30T12:00:00.000+02:00,253.5,0.7171145685997171,100.0,0.2828854314002829
2021-07-29T19:00:00.000+02:00,250.11,0.7247254498565675,95.0,0.2752745501434325
2021-07-29T05:00:00.000+02:00,128.48,0.5622511049844645,100.03,0.43774889501553543
2021-07-13T01:00:00.000+02:00,109.65,0.567987567987568,83.4,0.432012432012432
2021-07-14T13:00:00.000+02:00,241.11,0.7313899168840624,88.55,0.2686100831159376
2021-07-15T19:00:00.000+02:00,251.57,0.7223418611996439,96.7,0.27765813880035606
2021-07-26T05:00:00.000+02:00,117.74,0.572275687761252,88.0,0.4277243122387479
2021-07-08T17:00:00.000+02:00,154.94,0.6185229540918163,95.56,0.38147704590818365
2021-07-27T23:00:00.000+02:00,160.11,0.6303543307086614,93.89,0.3696456692913386
2021-07-22T21:00:00.000+02:00,264.1,0.7150399350209828,105.25,0.28496006497901716
2021-07-22T09:00:00.000+02:00,166.16,0.61277474553769,105.0,0.3872252544623101
2021-07-07T10:00:00.000+02:00,254.84,0.7157421710433928,101.21,0.2842578289566072
2021-07-07T18:00:00.000+02:00,251.9,0.7206820587646269,97.63,0.27931794123537323
2021-07-26T23:00:00.000+02:00,169.72,0.620979839742417,103.59,0.37902016025758295
2021-07-22T10:00:00.000+02:00,256.23,0.7150671169034131,102.1,0.2849328830965869
2021-07-17T20:00:00.000+02:00,124.29,0.563929219600726,96.11,0.43607078039927405
2021-07-24T07:00:00.000+02:00,124.0,0.5650489861016177,95.45,0.43495101389838237
2021-07-09T18:00:00.000+02:00,247.9,0.7240704500978473,94.47,0.2759295499021526
2021-07-22T08:00:00.000+02:00,166.76,0.6130656961141134,105.25,0.38693430388588657
2021-07-25T12:00:00.000+02:00,113.16,0.5625372837542255,88.0,0.43746271624577454
2021-07-09T12:00:00.000+02:00,247.56,0.7226763194768799,95.0,0.27732368052312
2021-07-21T10:00:00.000+02:00,257.48,0.7124910066965522,103.9,0.2875089933034479
2021-07-16T16:00:00.000+02:00,141.42,0.6305510968432317,82.86,0.36944890315676837
2021-07-17T13:00:00.000+02:00,121.41,0.5583095741745608,96.05,0.4416904258254392
2021-07-11T22:00:00.000+02:00,132.94,0.5619478378492624,103.63,0.4380521621507376
2021-07-23T03:00:00.000+02:00,128.07,0.5619076869076869,99.85,0.4380923130923131
2021-07-23T23:00:00.000+02:00,165.93,0.6270501095911118,98.69,0.3729498904088882
2021-07-31T18:00:00.000+02:00,73.86,0.5929672447013488,50.7,0.4070327552986513
2021-07-07T13:00:00.000+02:00,251.21,0.7206873798663109,97.36,0.27931262013368907
2021-07-01T03:00:00.000+02:00,119.43,0.5658044343376919,91.65,0.43419556566230816
2021-07-23T08:00:00.000+02:00,168.02,0.6111373804241079,106.91,0.388862619575892
2021-07-05T19:00:00.000+02:00,247.71,0.7291807718348002,92.0,0.2708192281651997
2021-07-23T02:00:00.000+02:00,131.31,0.5629340649918546,101.95,0.43706593500814545
2021-07-22T14:00:00.000+02:00,160.54,0.6161817763107393,100.0,0.38381822368926083
2021-07-23T17:00:00.000+02:00,144.87,0.6289944425147621,85.45,0.37100555748523795
2021-07-30T20:00:00.000+02:00,251.69,0.7311468742737625,92.55,0.2688531257262375
2021-07-05T00:00:00.000+02:00,122.78,0.5657803787843878,94.23,0.4342196212156122
2021-07-04T13:00:00.000+02:00,98.28,0.5704666821453448,74.0,0.4295333178546552
2021-07-20T14:00:00.000+02:00,161.07,0.6141146865944792,101.21,0.38588531340552085
2021-07-10T10:00:00.000+02:00,106.28,0.5614072156779885,83.03,0.43859278432201154
2021-07-26T18:00:00.000+02:00,257.64,0.7135853759867055,103.41,0.2864146240132946
2021-07-07T12:00:00.000+02:00,251.23,0.7198361078479126,97.78,0.28016389215208737
2021-07-11T14:00:00.000+02:00,97.95,0.5704717530576587,73.75,0.4295282469423413
2021-07-21T16:00:00.000+02:00,161.43,0.6140824710894706,101.45,0.38591752891052955
2021-07-07T00:00:00.000+02:00,125.17,0.5618043087971274,97.63,0.4381956912028725
2021-07-21T04:00:00.000+02:00,137.26,0.5596509826306776,108.0,0.44034901736932236
2021-07-02T05:00:00.000+02:00,128.74,0.5625273092720441,100.12,0.43747269072795597
2021-07-02T18:00:00.000+02:00,254.83,0.7182153828809786,99.98,0.2817846171190215
2021-07-18T06:00:00.000+02:00,116.95,0.5741568069124651,86.74,0.42584319308753493
2021-07-14T04:00:00.000+02:00,105.5,0.5717847271150616,79.01,0.42821527288493855
2021-07-03T03:00:00.000+02:00,126.81,0.5677381805157593,96.55,0.43226181948424064
2021-07-17T14:00:00.000+02:00,121.6,0.558900583720182,95.97,0.441099416279818
2021-07-05T11:00:00.000+02:00,253.11,0.7166194790486976,100.09,0.28338052095130234
2021-07-04T17:00:00.000+02:00,88.65,0.5766228697801483,65.09,0.4233771302198517
2021-07-10T15:00:00.000+02:00,98.93,0.5683672296909112,75.13,0.4316327703090888
2021-07-07T08:00:00.000+02:00,169.89,0.6113350125944584,108.01,0.3886649874055416
2021-07-01T04:00:00.000+02:00,119.77,0.565593124291651,91.99,0.43440687570834907
2021-07-28T02:00:00.000+02:00,101.62,0.57830639653995,74.1,0.42169360346005
2021-07-09T15:00:00.000+02:00,144.96,0.6267727429955033,86.32,0.37322725700449666
2021-07-18T03:00:00.000+02:00,116.18,0.5759183066474991,85.55,0.4240816933525008
2021-07-19T02:00:00.000+02:00,123.14,0.5721321377131441,92.09,0.4278678622868559
2021-07-15T20:00:00.000+02:00,252.03,0.7235380242873138,96.3,0.27646197571268627
2021-07-01T17:00:00.000+02:00,148.51,0.6249105827898169,89.14,0.3750894172101831
2021-07-02T09:00:00.000+02:00,168.13,0.6105603370011258,107.24,0.3894396629988742
2021-07-04T02:00:00.000+02:00,109.55,0.577795358649789,80.05,0.42220464135021096
2021-07-19T19:00:00.000+02:00,263.53,0.7101320398814336,107.57,0.2898679601185664
2021-07-21T13:00:00.000+02:00,259.38,0.7115854160379688,105.13,0.28841458396203123
2021-07-16T11:00:00.000+02:00,242.46,0.7283705839942322,90.42,0.27162941600576784
2021-07-31T06:00:00.000+02:00,103.78,0.584577254548527,73.75,0.415422745451473
2021-07-12T11:00:00.000+02:00,245.31,0.7272538614331031,92.0,0.27274613856689695
2021-07-04T10:00:00.000+02:00,99.41,0.5691955339249929,75.24,0.43080446607500716
2021-07-12T17:00:00.000+02:00,131.55,0.6434336023477623,72.9,0.3565663976522377
2021-07-05T02:00:00.000+02:00,117.77,0.5683057472373692,89.46,0.4316942527626309
2021-07-20T20:00:00.000+02:00,265.34,0.7094842108077756,108.65,0.29051578919222437
2021-07-20T19:00:00.000+02:00,261.28,0.7113918536266608,106.0,0.28860814637333915
2021-07-12T06:00:00.000+02:00,123.21,0.5650798018712163,94.83,0.43492019812878374
2021-07-18T04:00:00.000+02:00,117.21,0.5752355712603062,86.55,0.4247644287396938
2021-07-29T22:00:00.000+02:00,173.52,0.6189185333143101,106.84,0.3810814666856898
2021-07-06T23:00:00.000+02:00,164.94,0.6201917653694303,101.01,0.3798082346305697
2021-07-04T16:00:00.000+02:00,81.43,0.582141835859308,58.45,0.41785816414069205
2021-07-12T04:00:00.000+02:00,100.99,0.5802355644929618,73.06,0.4197644355070382
2021-07-25T02:00:00.000+02:00,127.2,0.5700201658077526,95.95,0.4299798341922474
2021-07-30T10:00:00.000+02:00,254.48,0.7157563143387524,101.06,0.2842436856612477
2021-07-13T02:00:00.000+02:00,106.96,0.5689967017767847,81.02,0.43100329822321526
2021-07-21T03:00:00.000+02:00,136.28,0.5601775731667215,107.0,0.43982242683327855
2021-07-21T18:00:00.000+02:00,255.85,0.7154041886866315,101.78,0.2845958113133686
2021-07-24T21:00:00.000+02:00,136.16,0.5644405753844879,105.07,0.43555942461551217
2021-07-17T05:00:00.000+02:00,116.15,0.5702012763868435,87.55,0.42979872361315663
2021-07-05T01:00:00.000+02:00,120.33,0.566712193284039,92.0,0.433287806715961
2021-07-25T13:00:00.000+02:00,119.4,0.5609584214235377,93.45,0.43904157857646225
2021-07-01T15:00:00.000+02:00,144.02,0.6288533752510698,85.0,0.37114662474893023
2021-07-27T16:00:00.000+02:00,153.31,0.6223006981652865,93.05,0.3776993018347134
2021-07-14T18:00:00.000+02:00,223.81,0.7543055508745913,72.9,0.24569444912540864
2021-07-21T06:00:00.000+02:00,136.67,0.5557272394583824,109.26,0.4442727605416175
2021-07-13T08:00:00.000+02:00,168.62,0.6118509379875902,106.97,0.3881490620124097
2021-07-18T09:00:00.000+02:00,97.7,0.5740642810975968,72.49,0.42593571890240317
2021-07-25T11:00:00.000+02:00,111.02,0.562155045825105,86.47,0.4378449541748949
2021-07-13T21:00:00.000+02:00,256.41,0.722424139971262,98.52,0.277575860028738
2021-07-28T00:00:00.000+02:00,109.61,0.5702913631633715,82.59,0.4297086368366286
2021-07-27T17:00:00.000+02:00,148.59,0.6260638746102638,88.75,0.37393612538973625
2021-07-09T01:00:00.000+02:00,115.03,0.5636515092120737,89.05,0.4363484907879263
2021-07-02T03:00:00.000+02:00,128.45,0.5630808346484306,99.67,0.4369191653515693
2021-07-13T14:00:00.000+02:00,155.36,0.6198531758697734,95.28,0.3801468241302266
2021-07-05T18:00:00.000+02:00,231.65,0.746896662905046,78.5,0.2531033370949541
2021-07-24T12:00:00.000+02:00,112.15,0.5603297526854859,88.0,0.4396702473145141
2021-07-23T20:00:00.000+02:00,256.92,0.7197646729233785,100.03,0.28023532707662135
2021-07-13T13:00:00.000+02:00,251.53,0.7197058571060688,97.96,0.2802941428939311
2021-07-09T00:00:00.000+02:00,119.63,0.5616959338905062,93.35,0.43830406610949385
2021-07-26T03:00:00.000+02:00,116.74,0.5741123241860923,86.6,0.42588767581390774
2021-07-23T18:00:00.000+02:00,246.49,0.7270448042946052,92.54,0.2729551957053948
2021-07-21T22:00:00.000+02:00,172.13,0.6134792216123743,108.45,0.38652077838762566
2021-07-18T22:00:00.000+02:00,130.04,0.5643607325752973,100.38,0.4356392674247027
2021-07-22T13:00:00.000+02:00,254.45,0.7173263419034732,100.27,0.28267365809652684
2021-07-21T09:00:00.000+02:00,166.21,0.6111560523606412,105.75,0.3888439476393587
2021-07-02T11:00:00.000+02:00,253.19,0.7168662759421275,100.0,0.2831337240578725
2021-07-14T21:00:00.000+02:00,243.39,0.7342081447963801,88.11,0.2657918552036199
2021-07-26T00:00:00.000+02:00,127.18,0.5672866764797717,97.01,0.4327133235202284
2021-07-22T19:00:00.000+02:00,257.76,0.7164776517678452,102.0,0.2835223482321548
2021-07-20T01:00:00.000+02:00,129.63,0.5651567336617692,99.74,0.4348432663382308
2021-07-16T23:00:00.000+02:00,143.79,0.6391802987197724,81.17,0.3608197012802276
2021-07-21T02:00:00.000+02:00,138.11,0.5606934069503086,108.21,0.43930659304969144
2021-07-19T15:00:00.000+02:00,159.86,0.6165059776320864,99.44,0.3834940223679136
2021-07-07T02:00:00.000+02:00,119.79,0.5654739425981873,92.05,0.43452605740181266
2021-07-27T10:00:00.000+02:00,254.96,0.7155365963179166,101.36,0.2844634036820835
2021-07-20T23:00:00.000+02:00,166.42,0.6199754125842863,102.01,0.3800245874157136
2021-07-28T20:00:00.000+02:00,254.89,0.7215773978031932,98.35,0.2784226021968067
2021-07-13T11:00:00.000+02:00,250.22,0.7206382120845573,97.0,0.27936178791544264
2021-07-14T08:00:00.000+02:00,149.7,0.624400417101147,90.05,0.375599582898853
2021-07-10T16:00:00.000+02:00,96.33,0.5688891513612473,73.0,0.43111084863875276
2021-07-06T08:00:00.000+02:00,161.28,0.6164666309915144,100.34,0.3835333690084856
2021-07-31T22:00:00.000+02:00,107.78,0.5847122009439593,76.55,0.4152877990560408
2021-07-22T03:00:00.000+02:00,127.61,0.561169744942832,99.79,0.438830255057168
2021-07-23T01:00:00.000+02:00,134.04,0.561494638069705,104.68,0.43850536193029493
2021-07-06T09:00:00.000+02:00,158.63,0.6166854565952649,98.6,0.38331454340473503
2021-07-20T13:00:00.000+02:00,255.44,0.7146374216651745,102.0,0.2853625783348254
2021-07-25T18:00:00.000+02:00,105.86,0.5683453237410072,80.4,0.43165467625899284
2021-07-24T09:00:00.000+02:00,121.92,0.557450505235243,96.79,0.442549494764757
2021-07-25T09:00:00.000+02:00,116.78,0.5635284466534768,90.45,0.43647155334652316
2021-07-12T02:00:00.000+02:00,101.18,0.5775773490124444,74.0,0.42242265098755566
2021-07-18T11:00:00.000+02:00,94.79,0.5722306067008753,70.86,0.42776939329912467
2021-07-13T19:00:00.000+02:00,253.0,0.7213731751824817,97.72,0.2786268248175182
2021-07-18T23:00:00.000+02:00,127.51,0.5668622743842803,97.43,0.4331377256157198
2021-07-22T01:00:00.000+02:00,129.99,0.5616574490148635,101.45,0.4383425509851365
2021-07-07T19:00:00.000+02:00,252.44,0.7224130036630036,97.0,0.27758699633699635
2021-07-30T05:00:00.000+02:00,123.55,0.5652909956076134,95.01,0.4347090043923865
