Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones,Año,Mes
Demanda,Saldo I. internacionales,false,0.01014604634848718,7621.556,2023-02-17T01:00:00.000+01:00,false,2023,2
Demanda,Saldo I. internacionales,false,0.0486203387193738,32775.167,2023-02-18T01:00:00.000+01:00,false,2023,2
Demanda,Saldo I. internacionales,false,0.035668607650347135,-24515.008,2023-02-19T01:00:00.000+01:00,false,2023,2
Demanda,Saldo I. internacionales,false,0.015080892543760674,-11353.274,2023-02-20T01:00:00.000+01:00,false,2023,2
Demanda,Saldo I. internacionales,false,0.03844298486665056,-29923.615,2023-02-21T01:00:00.000+01:00,false,2023,2
Demanda,Saldo I. internacionales,false,0.040919265469591695,-32229.614,2023-02-22T01:00:00.000+01:00,false,2023,2
Demanda,Saldo I. internacionales,false,0.011607171795713666,-8872.837,2023-02-23T01:00:00.000+01:00,false,2023,2
Demanda,Saldo I. internacionales,false,0.02514863189972615,-19626.143,2023-02-24T01:00:00.000+01:00,false,2023,2
Demanda,Saldo I. internacionales,false,0.01734971520128725,-12060.72,2023-02-25T01:00:00.000+01:00,false,2023,2
Demanda,Saldo I. internacionales,false,0.1374899688747268,-133866.524,2023-02-26T01:00:00.000+01:00,false,2023,2
Demanda,Saldo I. internacionales,false,0.11459777847885949,-121056.65,2023-02-27T01:00:00.000+01:00,false,2023,2
Demanda,Saldo I. internacionales,false,0.09865251290092959,-97139.934,2023-02-28T01:00:00.000+01:00,false,2023,2
Demanda,Saldo I. internacionales,false,0.08072343833833144,-76109.746,2023-03-01T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.09621800841840905,-95103.348,2023-03-02T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.098500724023117,-94813.239,2023-03-03T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.08285804103462209,-67268.858,2023-03-04T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.09510148852678689,-74668.173,2023-03-05T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.08410355499786126,-75145.41,2023-03-06T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.07012812216993389,-63004.108,2023-03-07T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.09896820177528712,-94509.069,2023-03-08T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.0949099228891327,-89215.518,2023-03-09T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.11575769679406642,-114920.592,2023-03-10T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.14567772577191526,-134974.246,2023-03-11T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.1426085345134747,-116337.354,2023-03-12T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.07386435485501826,-62487.204,2023-03-13T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.12048472535550239,-110802.805,2023-03-14T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.1020638507333923,-85881.647,2023-03-15T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.10412305004135766,-90705.208,2023-03-16T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.1071102066905966,-94488.124,2023-03-17T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.08894565833669961,-68370.844,2023-03-18T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.12988760603370408,-103502.982,2023-03-19T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.09807724858279487,-79386.903,2023-03-20T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.06484435213968724,-49728.832,2023-03-21T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.05528523257676451,-42001.65,2023-03-22T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.08516930188457199,-69232.726,2023-03-23T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.0783081346092905,-64170.737,2023-03-24T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.05632902220848361,-40267.447,2023-03-25T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.12460938692983006,-104056.163,2023-03-26T01:00:00.000+01:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.12219376651059351,-105429.549,2023-03-27T01:00:00.000+02:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.10041940874340312,-82536.377,2023-03-28T01:00:00.000+02:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.09620787793154756,-79398.062,2023-03-29T01:00:00.000+02:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.10066596364564148,-84595.542,2023-03-30T01:00:00.000+02:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.10178816374663406,-93733.396,2023-03-31T01:00:00.000+02:00,false,2023,3
Demanda,Saldo I. internacionales,false,0.10914513342420674,-87946.432,2023-04-01T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.11872749779927991,-95521.704,2023-04-02T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.10897101186925347,-89047.632,2023-04-03T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.10743018437229973,-91751.604,2023-04-04T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.09282544067536261,-74127.349,2023-04-05T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.12980621023732802,-104946.296,2023-04-06T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.15037409458117632,-115955.361,2023-04-07T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.14512388392006695,-112156.718,2023-04-08T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.12993165071421706,-91860.793,2023-04-09T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.06242292409732561,-42846.569,2023-04-10T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.08802552266753515,-68391.966,2023-04-11T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.1206252610176951,-109483.11,2023-04-12T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.10621773777496973,-91860.895,2023-04-13T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.10455541496364622,-92207.83,2023-04-14T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.14419932685654094,-130045.557,2023-04-15T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.13806586194364676,-109843.501,2023-04-16T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.10576211352254751,-87572.838,2023-04-17T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.08579426843882627,-71089.131,2023-04-18T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.054775564996611514,-40879.339,2023-04-19T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.05683897453386398,-42110.554,2023-04-20T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.07970067461291835,-62106.477,2023-04-21T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.06839842606189019,-48082.838,2023-04-22T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.10558054198744998,-82773.824,2023-04-23T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.06044517704876802,-45141.52,2023-04-24T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.0711129929599277,-55628.113,2023-04-25T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.07571169418558134,-59051.838,2023-04-26T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.07830820692768942,-61915.134,2023-04-27T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.07200052654694548,-55628.404,2023-04-28T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.08074014274034044,-59246.403,2023-04-29T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.10865177558812467,-81821.022,2023-04-30T01:00:00.000+02:00,false,2023,4
Demanda,Saldo I. internacionales,false,0.10990413364673826,-80139.922,2023-05-01T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.07172075042970201,-52117.265,2023-05-02T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.05737956434821139,-44364.048,2023-05-03T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.03613534544980096,-26102.471,2023-05-04T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.049115058402231,-35926.154,2023-05-05T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.05614951869515149,-39117.557,2023-05-06T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.09492314309499497,-69566.503,2023-05-07T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.05508646117081629,-39767.143,2023-05-08T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.04698674897172594,-35692.815,2023-05-09T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.09870841946038707,-82634.789,2023-05-10T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.09010816543751518,-74875.838,2023-05-11T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.08235457538840395,-66783.395,2023-05-12T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.12004282413940134,-98222.316,2023-05-13T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.12502090157508583,-96734.362,2023-05-14T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.13264729110374346,-115916.284,2023-05-15T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.1381013091954712,-125957.047,2023-05-16T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.11081298775415477,-96945.487,2023-05-17T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.10446834632718628,-90002.876,2023-05-18T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.10910775252765127,-92997.677,2023-05-19T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.07897447359310245,-56006.278,2023-05-20T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.08785003332062075,-60501.233,2023-05-21T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.04913329832961368,-34840.603,2023-05-22T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.034740870906037,-24791.216,2023-05-23T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.03911866011548319,-28037.284,2023-05-24T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.06039200571456866,-46782.09,2023-05-25T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.02719319268256413,-19069.197,2023-05-26T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.023742570145964766,-14121.898,2023-05-27T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.008079084484801826,-4587.554,2023-05-28T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.0028629156657322677,1793.314,2023-05-29T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.00972912315664441,-6358.106,2023-05-30T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.02612741253527047,-17724.874,2023-05-31T01:00:00.000+02:00,false,2023,5
Demanda,Saldo I. internacionales,false,0.0100447912532996,-6662.383,2023-06-01T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.02407878862195732,15505.329,2023-06-02T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.0011860196177461738,-725.218,2023-06-03T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.021371610330209664,-12599.619,2023-06-04T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.040142225244747795,-27616.968,2023-06-05T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.04870404020538945,-35648.788,2023-06-06T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.009133750531493172,6167.466,2023-06-07T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.02026941449145238,13517.129,2023-06-08T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.0522697639618208,-39073.334,2023-06-09T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.009402418414748556,-5762.841,2023-06-10T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.040820350331752714,-26321.417,2023-06-11T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.05733178959877346,-42369.684,2023-06-12T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.042476912139513545,-31777.519,2023-06-13T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.09424684344199895,-78396.937,2023-06-14T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.0809077302791944,-66187.022,2023-06-15T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.04940652303967681,-38153.065,2023-06-16T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.0420826205696638,-30358.021,2023-06-17T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.08230235722522526,-63135.274,2023-06-18T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.07153853985699671,-57177.237,2023-06-19T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.07429504778136767,-61493.26,2023-06-20T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.03561889087978759,-27419.99,2023-06-21T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.0616832496614028,-50265.479,2023-06-22T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.05953274044497836,-47671.195,2023-06-23T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.05243019127346952,-39269.405,2023-06-24T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.058930550559192316,-42950.36,2023-06-25T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.07510380660627007,-66550.996,2023-06-26T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.07345876664569907,-66501.399,2023-06-27T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.037965177906660624,-32131.241,2023-06-28T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.04703442303143336,-41854.589,2023-06-29T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.07881858381435018,-68226.102,2023-06-30T01:00:00.000+02:00,false,2023,6
Demanda,Saldo I. internacionales,false,0.031568699266715655,-22677.026,2023-07-01T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.04219241478984242,-30942.074,2023-07-02T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.0017060660335649976,1265.485,2023-07-03T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.00645210766029823,-4933.69,2023-07-04T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.020478931530176263,15488.813,2023-07-05T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.007712551390400629,-5959.586,2023-07-06T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.028865560957041705,-23715.791,2023-07-07T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.04594744009086136,-35318.783,2023-07-08T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.031075657366273362,-22364.011,2023-07-09T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.042116153375932865,-35817.045,2023-07-10T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.024933838584180974,-21525.232,2023-07-11T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.009069116664003535,-7611.652,2023-07-12T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.030699316534853964,-26159.065,2023-07-13T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.04178646971663037,-36794.599,2023-07-14T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.011902448848179493,-8879.51,2023-07-15T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.0018416059046128322,1238.059,2023-07-16T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.02491008378352101,-20584.111,2023-07-17T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.040534516526800436,-36373.466,2023-07-18T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.02702293362216727,-23937.859,2023-07-19T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.01379485902279894,-11757.085,2023-07-20T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.018192772854182946,-14727.883,2023-07-21T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.021108357545597235,15001.334,2023-07-22T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,1.7081462471155642E-4,-115.96,2023-07-23T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.03707467309337513,-30665.078,2023-07-24T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.05311719418567204,-43878.357,2023-07-25T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.024351715280800358,-18764.84,2023-07-26T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.026099326374103442,-20609.256,2023-07-27T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.04394856443149957,-35690.365,2023-07-28T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.008560663785713333,-6037.629,2023-07-29T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,7.303953425385028E-4,-502.167,2023-07-30T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.0023721220217665265,1747.364,2023-07-31T01:00:00.000+02:00,false,2023,7
Demanda,Saldo I. internacionales,false,0.02882490822404942,-23483.404,2023-08-01T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.01295294312832707,-10294.334,2023-08-02T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.04592540148634149,-38682.909,2023-08-03T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.09832000208117068,-87020.947,2023-08-04T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.10980262444742117,-88854.683,2023-08-05T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.10989267626531478,-89041.999,2023-08-06T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.044826956108825845,-33997.193,2023-08-07T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.026943739508092434,-20222.444,2023-08-08T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.03928370223581313,-31148.799,2023-08-09T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.03126530880611493,-25673.289,2023-08-10T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.0017691375666872248,-1312.223,2023-08-11T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.0077720068879178345,5444.938,2023-08-12T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.025783990140601575,-18289.925,2023-08-13T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.03515656407889945,-26324.945,2023-08-14T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.06215232810125628,-45538.07,2023-08-15T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.04413291585584782,-34020.804,2023-08-16T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.029306327814283772,-22561.443,2023-08-17T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.0624706162500938,-50760.731,2023-08-18T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.031222848848652205,-22307.722,2023-08-19T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.05390879769668458,-40832.398,2023-08-20T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.059554752402428975,-52051.624,2023-08-21T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.04826004454976441,-42669.168,2023-08-22T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.06385675103244763,-59776.801,2023-08-23T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.06396960497872128,-59142.667,2023-08-24T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.06592273110770584,-60605.73,2023-08-25T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.009414270462469485,-6932.725,2023-08-26T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.10376925912826099,-89463.374,2023-08-27T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.09372884272041959,-81854.662,2023-08-28T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.0658897007246797,-52265.962,2023-08-29T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.025655486131336988,-18778.857,2023-08-30T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.021851530695567466,-15918.176,2023-08-31T01:00:00.000+02:00,false,2023,8
Demanda,Saldo I. internacionales,false,0.046839536961880555,-36584.805,2023-09-01T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.003780982258338764,-2435.336,2023-09-02T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.08340753532019922,-64459.634,2023-09-03T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.04807310636518647,-37042.176,2023-09-04T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.003090004911516306,-2224.469,2023-09-05T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.025516354597341022,-19183.773,2023-09-06T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.001342606743795807,964.944,2023-09-07T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.035753857233614364,-26947.117,2023-09-08T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.0353315757920837,-23716.195,2023-09-09T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.06099746012666599,-42485.745,2023-09-10T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.021844394559663884,-15563.131,2023-09-11T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.03686066149611113,-28169.598,2023-09-12T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.05303395136787973,-43040.727,2023-09-13T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.019485772699933478,-14523.889,2023-09-14T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,3.5613179702772944E-4,250.981,2023-09-15T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.01654856973835606,10204.369,2023-09-16T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.048125950131224046,-34432.464,2023-09-17T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.018876374636516327,12604.376,2023-09-18T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.015801087242242027,-11311.735,2023-09-19T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.017659551902436905,-12982.596,2023-09-20T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.037491689240923394,-28474.277,2023-09-21T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.060532561454801695,-45836.843,2023-09-22T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.04128879460116468,-26616.742,2023-09-23T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.046000197559237704,-29493.235,2023-09-24T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.032674782059709986,-22764.828,2023-09-25T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.01586982251651811,-11030.622,2023-09-26T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.04924509353062575,-37384.413,2023-09-27T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.03304511396668438,-24685.946,2023-09-28T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.0128785620114686,-9032.859,2023-09-29T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.027866576824423596,-18161.954,2023-09-30T01:00:00.000+02:00,false,2023,9
Demanda,Saldo I. internacionales,false,0.03270982972264995,-21182.165,2023-10-01T01:00:00.000+02:00,false,2023,10
Demanda,Saldo I. internacionales,false,0.031220007065586988,-23035.579,2023-10-02T01:00:00.000+02:00,false,2023,10
Demanda,Saldo I. internacionales,false,0.012192278245408722,-8755.414,2023-10-03T01:00:00.000+02:00,false,2023,10
Demanda,Saldo I. internacionales,false,0.015342547958100814,-11161.589,2023-10-04T01:00:00.000+02:00,false,2023,10
Demanda,Saldo I. internacionales,false,0.009660874188702403,-6916.082,2023-10-05T01:00:00.000+02:00,false,2023,10
Demanda,Saldo I. internacionales,false,0.013409190183927227,9378.682,2023-10-06T01:00:00.000+02:00,false,2023,10
Demanda,Saldo I. internacionales,false,0.035377854595784894,22528.282,2023-10-07T01:00:00.000+02:00,false,2023,10
Demanda,Saldo I. internacionales,false,0.011222695155373752,6784.183,2023-10-08T01:00:00.000+02:00,false,2023,10
Demanda,Saldo I. internacionales,false,0.017989906273931367,12074.745,2023-10-09T01:00:00.000+02:00,false,2023,10
Demanda,Saldo I. internacionales,false,0.006890966402322167,4768.913,2023-10-10T01:00:00.000+02:00,false,2023,10
