Familia,Tipo,Compuesto,Porcentaje,Valor,Fecha,BajasEmisiones,Año,Mes
Demanda,Saldo I. internacionales,false,0.016083355280627192,-12713.402,2024-08-27T01:00:00.000+02:00,false,2024,8
Demanda,Saldo I. internacionales,false,0.011232104033752088,-8983.953,2024-08-28T01:00:00.000+02:00,false,2024,8
Demanda,Saldo I. internacionales,false,0.021821969603072904,-17603.706,2024-08-29T01:00:00.000+02:00,false,2024,8
Demanda,Saldo I. internacionales,false,0.03245565236752804,-26564.229,2024-08-30T01:00:00.000+02:00,false,2024,8
Demanda,Saldo I. internacionales,false,0.03684651633967674,-27346.421,2024-08-31T01:00:00.000+02:00,false,2024,8
Demanda,Saldo I. internacionales,false,0.004637859740984033,3074.912,2024-09-01T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.002563456291081836,1911.762,2024-09-02T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.03654652766925638,-29502.274,2024-09-03T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.04686211921547773,-39332.632,2024-09-04T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.02060616790772124,-15285.421,2024-09-05T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.05153538128216493,-41843.415,2024-09-06T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.05050801864437626,-35619.105,2024-09-07T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.06777037635083533,-49570.516,2024-09-08T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.07447588697150166,-61448.838,2024-09-09T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.05906996676360094,-48420.387,2024-09-10T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.05793343674582739,-45939.549,2024-09-11T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.054004597092705824,-44213.613,2024-09-12T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.08056367928855512,-70519.778,2024-09-13T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.06431154377976417,-46961.276,2024-09-14T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.10260332266151717,-77641.473,2024-09-15T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.09534002661153948,-83476.417,2024-09-16T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.06713126575108394,-55321.493,2024-09-17T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.04315752239263717,-32920.686,2024-09-18T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.03841330491244842,-28866.425,2024-09-19T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.037074617120442445,-27427.468,2024-09-20T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.05183162563899191,-35950.27,2024-09-21T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.04495118636949059,-28805.195,2024-09-22T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.016659549167811472,-11584.601,2024-09-23T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,6.924191945270365E-4,-460.821,2024-09-24T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.03042552535023777,-22980.461,2024-09-25T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.06542382439593591,-57181.573,2024-09-26T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.040105581836628885,-31408.635,2024-09-27T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.05362695291147253,-35905.305,2024-09-28T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.08420827526310172,-58741.817,2024-09-29T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.02779138366450853,-19443.509,2024-09-30T01:00:00.000+02:00,false,2024,9
Demanda,Saldo I. internacionales,false,0.04346093733744506,-32515.757,2024-10-01T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.07656360382185139,-64572.384,2024-10-02T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.09518678474768132,-84341.323,2024-10-03T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.08423595293817947,-68368.918,2024-10-04T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.07457214027748409,-54088.658,2024-10-05T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.0688293242173626,-49660.24,2024-10-06T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.04212764138510512,-31730.011,2024-10-07T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.05000609616344311,-39974.274,2024-10-08T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.029141162157097313,-22172.708,2024-10-09T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.04723401731580323,-35663.725,2024-10-10T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.008026499565825414,-5416.596,2024-10-11T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.0205235713898715,-12936.162,2024-10-12T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.01926594076866803,11200.996,2024-10-13T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.006158638361761679,4106.887,2024-10-14T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.003794628546139482,-2672.794,2024-10-15T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.009814455628274555,-7136.994,2024-10-16T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.047383030912139315,-36741.926,2024-10-17T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.08488155238712211,-70221.702,2024-10-18T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.03628152440819724,-24206.187,2024-10-19T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.017049509496187464,-10426.563,2024-10-20T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.030623814147952233,-21404.756,2024-10-21T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.05052559227002817,-38229.128,2024-10-22T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.029021349308802666,-20937.034,2024-10-23T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.03759342800082721,-28141.318,2024-10-24T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.010322662543277746,-7171.425,2024-10-25T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.05454441516678719,-37287.937,2024-10-26T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.01914350974995071,-12186.332,2024-10-27T01:00:00.000+02:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.04149912122810777,-31727.041,2024-10-28T01:00:00.000+01:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.04114119029004465,-31933.432,2024-10-29T01:00:00.000+01:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.05004600324166326,-39776.317,2024-10-30T01:00:00.000+01:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.025617200336998405,17064.572,2024-10-31T01:00:00.000+01:00,false,2024,10
Demanda,Saldo I. internacionales,false,0.0013400997194157039,780.775,2024-11-01T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.014791313677486923,-8902.821,2024-11-02T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.05140843469457006,-33881.516,2024-11-03T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.02341600482465306,-15995.121,2024-11-04T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.0045905532605855625,3075.632,2024-11-05T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.00703840745799096,4770.641,2024-11-06T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.002611627596951479,1762.225,2024-11-07T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.015361588918201573,10471.459,2024-11-08T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.07702193508552484,-55016.408,2024-11-09T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.11557121509191538,-90547.078,2024-11-10T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.07022973750319218,-56797.898,2024-11-11T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.06808747563586882,-56578.546,2024-11-12T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,6.105014907540463E-4,445.008,2024-11-13T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.0100385623556142,7151.906,2024-11-14T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.023567528572156608,16594.146,2024-11-15T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.048844981821624424,30654.201,2024-11-16T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.055692378037099755,33292.324,2024-11-17T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.013738458662240677,-9631.982,2024-11-18T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.018889689392308423,-13696.664,2024-11-19T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.0844836192529536,-74515.053,2024-11-20T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.10138348670942274,-96997.104,2024-11-21T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.0540955057532392,-42941.038,2024-11-22T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.03953604701313323,26055.985,2024-11-23T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.031981368624595954,-23268.798,2024-11-24T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.04019333087410124,-31231.58,2024-11-25T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.003810770950925359,-2760.503,2024-11-26T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.022780322678825477,16474.623,2024-11-27T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.046106573683556334,33738.741,2024-11-28T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.031571723038888486,22683.332,2024-11-29T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.023898521569429346,15257.704,2024-11-30T01:00:00.000+01:00,false,2024,11
Demanda,Saldo I. internacionales,false,0.03290798149783999,20280.575,2024-12-01T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.017958706407482105,-13146.897,2024-12-02T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.057220967506230166,-46724.794,2024-12-03T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.062250889226132276,-53627.159,2024-12-04T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.03305136377418312,-25927.851,2024-12-05T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.08412485626231198,-64646.857,2024-12-06T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.06476104326899357,-51259.567,2024-12-07T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.10207628668670511,-87734.16,2024-12-08T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.08497157928159663,-77222.638,2024-12-09T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.04365066841022911,-37334.693,2024-12-10T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.014626811536689134,-12187.014,2024-12-11T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.007211945408331896,-5883.306,2024-12-12T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.008698042229172143,-6950.045,2024-12-13T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.013995425001964837,-10131.499,2024-12-14T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.004931513475770584,-3574.683,2024-12-15T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.06961307345164718,55330.259,2024-12-16T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.034310348322725656,27279.963,2024-12-17T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.04140032778749523,32319.809,2024-12-18T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.009130481777082271,7339.625,2024-12-19T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.009422403066075396,-7246.155,2024-12-20T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.030566438948763215,21342.489,2024-12-21T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.0572752504457342,-44808.47,2024-12-22T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.08648102990554674,-77189.312,2024-12-23T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.06216143011744914,-48732.833,2024-12-24T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.05069448865954106,-33161.354,2024-12-25T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.005540883816049653,3556.756,2024-12-26T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.0361769850907804,-26332.405,2024-12-27T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.025577267955228057,-17285.495,2024-12-28T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.025150897035818087,-16597.718,2024-12-29T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.005541533704115635,-3870.688,2024-12-30T01:00:00.000+01:00,false,2024,12
Demanda,Saldo I. internacionales,false,0.014573429567033168,9706.275,2024-12-31T01:00:00.000+01:00,false,2024,12
Demanda,Demanda en b.c.,true,1.0,555244.867,2024-01-01T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,703015.288,2024-01-02T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,721647.165,2024-01-03T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,726021.564,2024-01-04T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,697927.044,2024-01-05T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,614433.071,2024-01-06T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,637873.153,2024-01-07T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,784344.305,2024-01-08T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,811334.5549999999,2024-01-09T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,818554.3899999999,2024-01-10T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,808748.3330000001,2024-01-11T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,805039.4530000001,2024-01-12T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,717299.596,2024-01-13T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,660467.647,2024-01-14T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,770268.23,2024-01-15T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,770386.472,2024-01-16T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,759854.347,2024-01-17T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,742783.492,2024-01-18T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,776526.605,2024-01-19T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,683033.933,2024-01-20T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,640605.6510000001,2024-01-21T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,756819.433,2024-01-22T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,753138.609,2024-01-23T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,740425.099,2024-01-24T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,731835.908,2024-01-25T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,723523.058,2024-01-26T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,637219.431,2024-01-27T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,600542.1089999999,2024-01-28T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,722022.961,2024-01-29T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,739056.7409999999,2024-01-30T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,743579.224,2024-01-31T01:00:00.000+01:00,false,2024,1
Demanda,Demanda en b.c.,true,1.0,742360.015,2024-02-01T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,732137.7559999999,2024-02-02T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,645683.778,2024-02-03T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,603124.588,2024-02-04T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,723751.0939999999,2024-02-05T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,737643.2590000001,2024-02-06T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,749239.0869999999,2024-02-07T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,753771.8080000001,2024-02-08T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,755078.1829999998,2024-02-09T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,663286.901,2024-02-10T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,637388.013,2024-02-11T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,714805.293,2024-02-12T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,711774.2739999999,2024-02-13T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,720159.2860000001,2024-02-14T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,729110.6890000001,2024-02-15T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,717799.65,2024-02-16T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,624221.9049999999,2024-02-17T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,584974.522,2024-02-18T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,689633.162,2024-02-19T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,701883.2640000001,2024-02-20T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,717459.193,2024-02-21T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,727081.5499999999,2024-02-22T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,724628.0989999999,2024-02-23T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,657800.038,2024-02-24T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,626143.6329999999,2024-02-25T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,730573.8600000001,2024-02-26T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,746142.9040000001,2024-02-27T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,732016.128,2024-02-28T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,735852.499,2024-02-29T01:00:00.000+01:00,false,2024,2
Demanda,Demanda en b.c.,true,1.0,729467.223,2024-03-01T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,666467.109,2024-03-02T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,621709.846,2024-03-03T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,737435.932,2024-03-04T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,723424.215,2024-03-05T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,729789.252,2024-03-06T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,746093.475,2024-03-07T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,749031.9340000001,2024-03-08T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,692419.871,2024-03-09T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,627303.729,2024-03-10T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,717439.261,2024-03-11T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,716317.541,2024-03-12T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,716865.216,2024-03-13T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,717487.5160000001,2024-03-14T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,698375.264,2024-03-15T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,619190.554,2024-03-16T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,571959.711,2024-03-17T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,656466.182,2024-03-18T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,650942.94,2024-03-19T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,677715.876,2024-03-20T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,684131.084,2024-03-21T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,675156.316,2024-03-22T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,603767.889,2024-03-23T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,563702.618,2024-03-24T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,685192.419,2024-03-25T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,699802.4280000001,2024-03-26T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,695408.52,2024-03-27T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,617996.902,2024-03-28T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,573029.1209999999,2024-03-29T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,588708.2640000001,2024-03-30T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,561847.85,2024-03-31T01:00:00.000+01:00,false,2024,3
Demanda,Demanda en b.c.,true,1.0,623159.014,2024-04-01T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,694598.716,2024-04-02T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,688422.6680000001,2024-04-03T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,677366.67,2024-04-04T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,671569.229,2024-04-05T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,604386.3489999999,2024-04-06T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,561706.2209999999,2024-04-07T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,657415.768,2024-04-08T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,668243.4600000001,2024-04-09T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,668185.703,2024-04-10T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,665960.955,2024-04-11T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,664482.73,2024-04-12T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,585557.0700000001,2024-04-13T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,543732.359,2024-04-14T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,648366.439,2024-04-15T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,666008.843,2024-04-16T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,661785.091,2024-04-17T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,666169.7170000001,2024-04-18T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,662964.3570000001,2024-04-19T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,589399.1880000001,2024-04-20T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,545848.8960000001,2024-04-21T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,651213.293,2024-04-22T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,667390.521,2024-04-23T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,675429.56,2024-04-24T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,691271.2509999999,2024-04-25T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,675233.5650000001,2024-04-26T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,611688.7490000001,2024-04-27T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,568409.17,2024-04-28T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,671906.2779999999,2024-04-29T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,664692.4739999999,2024-04-30T01:00:00.000+02:00,false,2024,4
Demanda,Demanda en b.c.,true,1.0,568143.764,2024-05-01T01:00:00.000+02:00,false,2024,5
