Fecha,PVPC_Valor,PVPC_Porcentaje,Valor_Mercado_Spot,Porcentaje_Mercado_Spot
2024-03-15T03:00:00.000+01:00,68.47,0.7436732920603889,23.6,0.2563267079396112
2024-03-31T10:00:00.000+02:00,52.81,0.990620896642281,0.5,0.009379103357719002
2024-03-31T08:00:00.000+02:00,62.16,0.9904397705544933,0.6,0.009560229445506692
2024-03-18T09:00:00.000+01:00,115.46,0.6869756649015292,52.61,0.3130243350984709
2024-03-09T01:00:00.000+01:00,46.14,1.0,0.0,0.0
2024-03-27T19:00:00.000+01:00,126.37,0.9755287941948434,3.17,0.024471205805156708
2024-03-06T20:00:00.000+01:00,225.05,0.6844586374695864,103.75,0.3155413625304136
2024-03-13T22:00:00.000+01:00,138.08,0.6691867791024522,68.26,0.3308132208975477
2024-03-08T05:00:00.000+01:00,48.82,0.9973442288049029,0.13,0.002655771195097038
2024-03-05T07:00:00.000+01:00,91.18,0.6457964445074015,50.01,0.35420355549259863
2024-03-07T17:00:00.000+01:00,74.65,0.9588953114964676,3.2,0.04110468850353243
2024-03-23T20:00:00.000+01:00,58.33,0.8662013662013661,9.01,0.1337986337986338
2024-03-09T05:00:00.000+01:00,45.89,1.0,0.0,0.0
2024-03-20T20:00:00.000+01:00,221.7,0.6875271351485456,100.76,0.3124728648514545
2024-03-11T08:00:00.000+01:00,72.15,0.9575315195753151,3.2,0.042468480424684804
2024-03-11T02:00:00.000+01:00,45.1,1.0,0.0,0.0
2024-03-10T19:00:00.000+01:00,48.0,0.9376831412385231,3.19,0.06231685876147685
2024-03-29T05:00:00.000+01:00,60.35,0.9837000814995925,1.0,0.016299918500407497
2024-03-18T11:00:00.000+01:00,146.73,0.8074065921972157,35.0,0.19259340780278436
2024-03-30T13:00:00.000+01:00,48.81,0.9912672623883022,0.43,0.008732737611697806
2024-03-06T02:00:00.000+01:00,93.49,0.6492361111111111,50.51,0.3507638888888889
2024-03-08T07:00:00.000+01:00,48.34,0.9235766144440198,4.0,0.07642338555598012
2024-03-29T14:00:00.000+01:00,75.52,0.9938149756546915,0.47,0.006185024345308593
2024-03-23T11:00:00.000+01:00,45.98,1.0,0.0,0.0
2024-03-10T07:00:00.000+01:00,50.59,1.0,0.0,0.0
2024-03-03T04:00:00.000+01:00,51.82,1.0,0.0,0.0
2024-03-24T12:00:00.000+01:00,49.46,1.0,0.0,0.0
2024-03-05T15:00:00.000+01:00,65.07,0.9420877370783264,4.0,0.05791226292167367
2024-03-17T23:00:00.000+01:00,119.56,0.6446325551302098,65.91,0.35536744486979027
2024-03-27T21:00:00.000+01:00,126.38,0.9753048309924371,3.2,0.0246951690075629
2024-03-07T16:00:00.000+01:00,71.05,0.9894165158055981,0.76,0.010583484194401895
2024-03-11T00:00:00.000+01:00,45.16,0.9977905435262925,0.1,0.002209456473707468
2024-03-21T00:00:00.000+01:00,80.28,0.6963913948646773,35.0,0.3036086051353227
2024-03-19T19:00:00.000+01:00,250.44,0.6600948866631524,128.96,0.3399051133368477
2024-03-10T13:00:00.000+01:00,47.22,1.0,0.0,0.0
2024-03-13T15:00:00.000+01:00,64.72,0.9656818860041779,2.3,0.034318113995822144
2024-03-27T12:00:00.000+01:00,129.35,1.0,0.0,0.0
2024-03-14T03:00:00.000+01:00,73.52,0.7492865878516102,24.6,0.2507134121483897
2024-03-16T23:00:00.000+01:00,82.32,0.6982188295165395,35.58,0.3017811704834606
2024-03-03T23:00:00.000+01:00,42.73,0.9028100570462708,4.6,0.09718994295372914
2024-03-10T05:00:00.000+01:00,51.02,1.0,0.0,0.0
2024-03-21T23:00:00.000+01:00,108.9,0.7313633310946944,40.0,0.2686366689053056
2024-03-26T19:00:00.000+01:00,126.03,0.9618407998168358,5.0,0.03815920018316416
2024-03-30T14:00:00.000+01:00,48.4,0.9911939381527749,0.43,0.008806061847225067
2024-03-04T18:00:00.000+01:00,120.9,0.960285941223193,5.0,0.03971405877680699
2024-03-26T09:00:00.000+01:00,77.15,0.98468410976388,1.2,0.015315890236119973
2024-03-07T08:00:00.000+01:00,86.2,0.8352713178294574,17.0,0.16472868217054262
2024-03-25T04:00:00.000+01:00,94.08,0.7684391080617495,28.35,0.23156089193825044
2024-03-16T01:00:00.000+01:00,93.69,0.6888970588235294,42.31,0.3111029411764706
2024-03-05T04:00:00.000+01:00,46.81,0.8863851543268321,6.0,0.11361484567316796
2024-03-14T20:00:00.000+01:00,202.82,0.7215996015227524,78.25,0.2784003984772477
2024-03-15T19:00:00.000+01:00,210.53,0.7051986333489649,88.01,0.294801366651035
2024-03-12T10:00:00.000+01:00,112.74,0.9955845990815966,0.5,0.004415400918403391
2024-03-17T21:00:00.000+01:00,127.49,0.6380242217996197,72.33,0.36197577820038035
2024-03-02T13:00:00.000+01:00,42.41,0.9997642621404998,0.01,2.3573785950023576E-4
2024-03-11T04:00:00.000+01:00,45.46,1.0,0.0,0.0
2024-03-27T06:00:00.000+01:00,51.81,0.9980735889038721,0.1,0.0019264110961279136
2024-03-30T02:00:00.000+01:00,71.18,0.9354711525824682,4.91,0.06452884741753187
2024-03-16T17:00:00.000+01:00,59.86,0.8165325330787069,13.45,0.18346746692129312
2024-03-26T02:00:00.000+01:00,53.81,0.9721770551038844,1.54,0.02782294489611563
2024-03-06T17:00:00.000+01:00,76.4,0.8029427220178665,18.75,0.19705727798213346
2024-03-08T04:00:00.000+01:00,49.36,0.9997974478428195,0.01,2.0255215718047398E-4
2024-03-03T03:00:00.000+01:00,50.51,1.0,0.0,0.0
2024-03-14T04:00:00.000+01:00,74.09,0.7507346235687506,24.6,0.24926537643124938
2024-03-14T05:00:00.000+01:00,80.14,0.7207482687292023,31.05,0.2792517312707977
2024-03-01T08:00:00.000+01:00,72.4,0.9570389953734303,3.25,0.042961004626569724
2024-03-03T02:00:00.000+01:00,50.12,1.0,0.0,0.0
2024-03-23T05:00:00.000+01:00,64.48,0.9699157641395909,2.0,0.030084235860409144
2024-03-17T17:00:00.000+01:00,62.72,0.8075189906012618,14.95,0.19248100939873825
2024-03-14T11:00:00.000+01:00,126.97,0.9136504281499604,12.0,0.08634957185003958
2024-03-20T00:00:00.000+01:00,115.61,0.6228651473519745,70.0,0.3771348526480254
2024-03-24T08:00:00.000+01:00,64.33,1.0,0.0,0.0
2024-03-02T09:00:00.000+01:00,44.14,0.9556180991556614,2.05,0.0443819008443386
2024-03-03T10:00:00.000+01:00,41.21,1.0,0.0,0.0
2024-03-02T22:00:00.000+01:00,45.32,0.8900235663786331,5.6,0.10997643362136685
2024-03-09T17:00:00.000+01:00,44.72,1.0,0.0,0.0
2024-03-04T00:00:00.000+01:00,53.57,0.8992781601477253,6.0,0.10072183985227463
2024-03-11T06:00:00.000+01:00,45.66,0.9645120405576679,1.68,0.035487959442332066
2024-03-03T00:00:00.000+01:00,48.4,0.9641434262948207,1.8,0.035856573705179286
2024-03-09T11:00:00.000+01:00,42.83,0.9976706266014442,0.1,0.0023293733985557887
2024-03-31T17:00:00.000+02:00,52.7,1.0,0.0,0.0
2024-03-05T20:00:00.000+01:00,257.06,0.6650454039789926,129.47,0.33495459602100747
2024-03-03T06:00:00.000+01:00,50.68,0.9998027224304596,0.01,1.972775695403433E-4
2024-03-15T20:00:00.000+01:00,253.58,0.672340651182522,123.58,0.327659348817478
2024-03-18T10:00:00.000+01:00,153.98,0.7852917176662587,42.1,0.21470828233374137
2024-03-02T23:00:00.000+01:00,43.0,0.9110169491525423,4.2,0.08898305084745763
2024-03-28T12:00:00.000+01:00,123.11,1.0,0.0,0.0
2024-03-20T11:00:00.000+01:00,147.51,0.8082296860446003,35.0,0.1917703139553997
2024-03-17T05:00:00.000+01:00,87.76,0.7782901738205037,25.0,0.22170982617949628
2024-03-31T05:00:00.000+02:00,68.53,0.9927567724177894,0.5,0.007243227582210633
2024-03-20T23:00:00.000+01:00,114.13,0.6953634314263084,50.0,0.3046365685736916
2024-03-25T18:00:00.000+01:00,124.06,0.9748546283199748,3.2,0.025145371680025147
2024-03-23T13:00:00.000+01:00,45.76,1.0,0.0,0.0
2024-03-29T12:00:00.000+01:00,126.77,0.9958366064414769,0.53,0.0041633935585231735
2024-03-25T05:00:00.000+01:00,99.22,0.7421647094023487,34.47,0.25783529059765126
2024-03-17T19:00:00.000+01:00,138.63,0.6342010155999818,79.96,0.3657989844000183
2024-03-01T16:00:00.000+01:00,68.03,1.0,0.0,0.0
2024-03-06T01:00:00.000+01:00,92.41,0.6466307466237492,50.5,0.3533692533762508
2024-03-05T17:00:00.000+01:00,79.19,0.8232664518141178,17.0,0.1767335481858821
2024-03-11T13:00:00.000+01:00,116.59,1.0,0.0,0.0
